"","Date","Price","log_return"
"1",2018-04-15,1345.93,0
"2",2018-04-16,1345.93,0.000200584667831905
"3",2018-04-13,1346.2,-0.00839946157249205
"4",2018-04-12,1334.94,0.0137188200876519
"5",2018-04-11,1353.38,-0.0102042459579144
"6",2018-04-10,1339.64,-0.0024589042990959
"7",2018-04-09,1336.35,-0.00248747028289564
"8",2018-04-06,1333.03,-0.00485788291783518
"9",2018-04-05,1326.57,0.00497790302134682
"10",2018-04-04,1333.19,-0.00033759326334426
"11",2018-04-03,1332.74,0.00639486403455347
"12",2018-04-02,1341.29,-0.0118420906975079
"13",2018-03-29,1325.5,-0.00036974016742608
"14",2018-03-28,1325.01,0.0150111805045121
"15",2018-03-27,1345.05,0.00626264298818935
"16",2018-03-26,1353.5,-0.00456897378472032
"17",2018-03-23,1347.33,-0.0136755034477334
"18",2018-03-22,1329.03,0.00241238322811377
"19",2018-03-21,1332.24,-0.0158350985217348
"20",2018-03-20,1311.31,0.00421588351204694
"21",2018-03-19,1316.85,-0.00198396927213373
"22",2018-03-16,1314.24,0.00141426607208395
"23",2018-03-15,1316.1,0.00662642762441656
"24",2018-03-14,1324.85,0.00125218772019142
"25",2018-03-13,1326.51,-0.00257396513652086
"26",2018-03-12,1323.1,0.000627117960281254
"27",2018-03-09,1323.93,-0.00146640892214478
"28",2018-03-08,1321.99,0.00270437850844552
"29",2018-03-07,1325.57,0.00675909389835461
"30",2018-03-06,1334.56,-0.0108865830515814
"31",2018-03-05,1320.11,0.00199783634252082
"32",2018-03-02,1322.75,-0.00433370125711807
"33",2018-03-01,1317.03,0.00097141173484605
"34",2018-02-28,1318.31,3.79266271517409e-05
"35",2018-02-27,1318.36,0.0115534987506551
"36",2018-02-26,1333.68,-0.00373349191745209
"37",2018-02-23,1328.71,0.00251056221103241
"38",2018-02-22,1332.05,-0.00558593379227634
"39",2018-02-21,1324.63,0.00343655898875994
"40",2018-02-20,1329.19,0.0129091920337006
"41",2018-02-19,1346.46,0.000371275186004105
"42",2018-02-16,1346.96,0.00496922111328502
"43",2018-02-15,1353.67,-0.00217423543720496
"44",2018-02-14,1350.73,-0.0158046479263634
"45",2018-02-13,1329.55,-0.00516543706725958
"46",2018-02-12,1322.7,-0.00458447011290808
"47",2018-02-09,1316.65,0.00160126921492143
"48",2018-02-08,1318.76,-0.000280605959029678
"49",2018-02-07,1318.39,0.00436700094213816
"50",2018-02-06,1324.16,0.0116450188420121
"51",2018-02-05,1339.67,-0.00469874342831655
"52",2018-02-02,1333.39,0.0114833226916611
"53",2018-02-01,1348.79,-0.00270979738411636
"54",2018-01-31,1345.14,-0.00488127569128416
"55",2018-01-30,1338.59,0.00129903113544572
"56",2018-01-29,1340.33,0.00653667575030781
"57",2018-01-26,1349.12,-0.000637655820936445
"58",2018-01-25,1348.26,0.00753683298104502
"59",2018-01-24,1358.46,-0.0127795136191198
"60",2018-01-23,1341.21,-0.00545021591151862
"61",2018-01-22,1333.92,-0.00156053089708852
"62",2018-01-19,1331.84,-0.00361808230347105
"63",2018-01-18,1327.03,-0.000143187119433286
"64",2018-01-17,1326.84,0.00868216691028145
"65",2018-01-16,1338.41,0.00117980897795178
"66",2018-01-15,1339.99,-0.00175528404101133
"67",2018-01-12,1337.64,-0.0114283521063028
"68",2018-01-11,1322.44,-0.00420561898689531
"69",2018-01-10,1316.89,-0.0030725495131243
"70",2018-01-09,1312.85,0.00573437439582847
"71",2018-01-08,1320.4,-0.000613638707281261
"72",2018-01-05,1319.59,0.00258836139362018
"73",2018-01-04,1323.01,-0.00743492208064023
"74",2018-01-03,1313.21,0.00330701959079338
"75",2018-01-02,1317.56,-0.0112657467734518
"76",2017-12-29,1302.8,-0.00597421171457757
"77",2017-12-28,1295.04,-0.0060878037310319
"78",2017-12-27,1287.18,-0.00317475405549672
"79",2017-12-26,1283.1,-0.00699188695744635
"80",2017-12-22,1274.16,-0.00595099286119627
"81",2017-12-21,1266.6,-0.000813531521822952
"82",2017-12-20,1265.57,-0.00306259562681088
"83",2017-12-19,1261.7,0.000443747134810657
"84",2017-12-18,1262.26,-0.00462143991621389
"85",2017-12-15,1256.44,-0.00277357314966498
"86",2017-12-14,1252.96,0.00202514759501238
"87",2017-12-13,1255.5,-0.00880809217784151
"88",2017-12-12,1244.49,-0.00198672099644615
"89",2017-12-11,1242.02,0.00519573465286438
"90",2017-12-08,1248.49,-0.0010177465407617
"91",2017-12-07,1247.22,0.0128656791984278
"92",2017-12-06,1263.37,0.00189787889985471
"93",2017-12-05,1265.77,0.0081906081528702
"94",2017-12-04,1276.18,0.00347309485535252
"95",2017-12-01,1280.62,-0.00439031394293643
"96",2017-11-30,1275.01,0.00674577040701596
"97",2017-11-29,1283.64,0.00802294788482083
"98",2017-11-28,1293.98,0.000417230062069507
"99",2017-11-27,1294.52,-0.00476211656117353
"100",2017-11-24,1288.37,0.00240325097062932
"101",2017-11-23,1291.47,0.000503175824116298
"102",2017-11-22,1292.12,-0.0089477533926825
"103",2017-11-21,1280.61,-0.00288559865217941
"104",2017-11-20,1276.92,0.012065501674078
"105",2017-11-17,1292.42,-0.0107663428139873
"106",2017-11-16,1278.58,-0.000344190998109895
"107",2017-11-15,1278.14,0.0016494752390388
"108",2017-11-14,1280.25,-0.00151647830950719
"109",2017-11-13,1278.31,-0.00253781398689945
"110",2017-11-10,1275.07,0.00781211250754499
"111",2017-11-09,1285.07,-0.00289117769375835
"112",2017-11-08,1281.36,-0.00474056882718621
"113",2017-11-07,1275.3,0.00520091112711807
"114",2017-11-06,1281.95,-0.00943632436019115
"115",2017-11-03,1269.91,0.00488602879319355
"116",2017-11-02,1276.13,-0.00115258422899256
"117",2017-11-01,1274.66,-0.00252149490850506
"118",2017-10-31,1271.45,0.00379945035399754
"119",2017-10-30,1276.29,-0.0023062089573882
"120",2017-10-27,1273.35,-0.00500721422192019
"121",2017-10-26,1266.99,0.00828451753791271
"122",2017-10-25,1277.53,-0.000743899083288646
"123",2017-10-24,1276.58,0.00444731764532147
"124",2017-10-23,1282.27,-0.0014047467132805
"125",2017-10-20,1280.47,0.00751579045520678
"126",2017-10-19,1290.13,-0.00703951631530675
"127",2017-10-18,1281.08,0.00314862702646934
"128",2017-10-17,1285.12,0.00826844856256326
"129",2017-10-16,1295.79,0.00617786940306164
"130",2017-10-13,1303.82,-0.0077766278097986
"131",2017-10-12,1293.72,-0.00154712574953031
"132",2017-10-11,1291.72,-0.00286074427098448
"133",2017-10-10,1288.03,-0.00309477401680969
"134",2017-10-09,1284.05,-0.00575618698542701
"135",2017-10-06,1276.68,-0.00664861579147491
"136",2017-10-05,1268.22,0.00521418208794433
"137",2017-10-04,1274.85,-0.00250539103999614
"138",2017-10-03,1271.66,-0.000416864945729678
"139",2017-10-02,1271.13,0.00675847771067417
"140",2017-09-29,1279.75,0.00588225532789544
"141",2017-09-28,1287.3,-0.00351740386304478
"142",2017-09-27,1282.78,0.00869314218831718
"143",2017-09-26,1293.98,0.0128996398596
"144",2017-09-25,1310.78,-0.0103371982734943
"145",2017-09-22,1297.3,-0.00471316306128156
"146",2017-09-21,1291.2,0.0076380419937454
"147",2017-09-20,1301.1,0.00769455418517673
"148",2017-09-19,1311.15,-0.00283358790980426
"149",2017-09-18,1307.44,0.00969706413530247
"150",2017-09-15,1320.18,0.00721534346347941
"151",2017-09-14,1329.74,-0.00555785315951063
"152",2017-09-13,1322.37,0.00711333805918901
"153",2017-09-12,1331.81,-0.003211313794381
"154",2017-09-11,1327.54,0.0142478654845215
"155",2017-09-08,1346.59,0.00195117670339329
"156",2017-09-07,1349.22,-0.0111797962574007
"157",2017-09-06,1334.22,0.00410632119337784
"158",2017-09-05,1339.71,-0.00436868116025124
"159",2017-09-04,1333.87,-0.00649846219065608
"160",2017-09-01,1325.23,-0.00287154573021198
"161",2017-08-31,1321.43,-0.00975662009601574
"162",2017-08-30,1308.6,0.000481314685951695
"163",2017-08-29,1309.23,0.000687190791198944
"164",2017-08-28,1310.13,-0.0144381861407163
"165",2017-08-25,1291.35,-0.00384056334737082
"166",2017-08-24,1286.4,0.0035385082083943
"167",2017-08-23,1290.96,-0.00456515443231265
"168",2017-08-22,1285.08,0.00527754857125196
"169",2017-08-21,1291.88,-0.00601707554125142
"170",2017-08-18,1284.13,0.0031256342799475
"171",2017-08-17,1288.15,-0.00392026201531426
"172",2017-08-16,1283.11,-0.00906591873147899
"173",2017-08-15,1271.53,0.0083174565523505
"174",2017-08-14,1282.15,0.00556883521717033
"175",2017-08-11,1289.31,-0.00215852000076389
"176",2017-08-10,1286.53,-0.00720019648396431
"177",2017-08-09,1277.3,-0.0128751394433921
"178",2017-08-08,1260.96,-0.00246942133817818
"179",2017-08-07,1257.85,0.000818522493478469
"180",2017-08-04,1258.88,0.00769149343915743
"181",2017-08-03,1268.6,-0.00153831013473216
"182",2017-08-02,1266.65,0.00166442546737056
"183",2017-08-01,1268.76,0.000535812793530432
"184",2017-07-31,1269.44,0.000157537376067829
"185",2017-07-28,1269.64,-0.00829650557822159
"186",2017-07-27,1259.15,0.00109537730027842
"187",2017-07-26,1260.53,-0.00834071727970631
"188",2017-07-25,1250.06,0.00418303767977868
"189",2017-07-24,1255.3,-0.00025495164024214
"190",2017-07-21,1254.98,-0.00839382876412209
"191",2017-07-20,1244.49,-0.00260687106041591
"192",2017-07-19,1241.25,0.000982397450694172
"193",2017-07-18,1242.47,-0.00675127131270514
"194",2017-07-17,1234.11,-0.00439336262384593
"195",2017-07-14,1228.7,-0.00909141765659349
"196",2017-07-13,1217.58,0.00240352194589288
"197",2017-07-12,1220.51,-0.00228854637807441
"198",2017-07-11,1217.72,-0.00276306876227217
"199",2017-07-10,1214.36,-0.0015658354457333
"200",2017-07-07,1212.46,0.0104690661141333
"201",2017-07-06,1225.22,0.00148434532567077
"202",2017-07-05,1227.04,-0.00295454945876106
"203",2017-07-04,1223.42,-0.00263543584003578
"204",2017-07-03,1220.2,0.0173941448024788
"205",2017-06-30,1241.61,0.00313616005382666
"206",2017-06-29,1245.51,0.00301429612786741
"207",2017-06-28,1249.27,-0.00168239612835031
"208",2017-06-27,1247.17,-0.00196637956686807
"209",2017-06-26,1244.72,0.00958658993134343
"210",2017-06-23,1256.71,-0.00494572685107109
"211",2017-06-22,1250.51,-0.00322788917788053
"212",2017-06-21,1246.48,-0.00278772137845618
"213",2017-06-20,1243.01,0.000667511133215726
"214",2017-06-19,1243.84,0.00791973934148071
"215",2017-06-16,1253.73,0.000199385097023885
"216",2017-06-15,1253.98,0.00547153470142625
"217",2017-06-14,1260.86,0.00450264073746975
"218",2017-06-13,1266.55,-0.000292174848982363
"219",2017-06-12,1266.18,0.000457965850069186
"220",2017-06-09,1266.76,0.00884172109065595
"221",2017-06-08,1278.01,0.00712629128823838
"222",2017-06-07,1287.15,0.00560906976599984
"223",2017-06-06,1294.39,-0.0113357259818798
"224",2017-06-05,1279.8,-0.000492385618220403
"225",2017-06-02,1279.17,-0.0103807024587885
"226",2017-06-01,1265.96,0.00233541733365161
"227",2017-05-31,1268.92,-0.00460504524294336
"228",2017-05-30,1263.09,0.00395861752179449
"229",2017-05-29,1268.1,-0.00105725769850817
"230",2017-05-26,1266.76,-0.00879316488960402
"231",2017-05-25,1255.67,0.00243398147525209
"232",2017-05-24,1258.73,-0.00598420080996931
"233",2017-05-23,1251.22,0.00749252066915052
"234",2017-05-22,1260.63,-0.0037352619962201
"235",2017-05-19,1255.93,-0.00707953416307738
"236",2017-05-18,1247.07,0.0113937041013488
"237",2017-05-17,1261.36,-0.0193074115707912
"238",2017-05-16,1237.24,-0.00520247844881183
"239",2017-05-15,1230.82,-0.00194368262879419
"240",2017-05-12,1228.43,-0.00276343477387719
"241",2017-05-11,1225.04,-0.00486061493585144
"242",2017-05-10,1219.1,0.00174566598853776
"243",2017-05-09,1221.23,0.00408587429905705
"244",2017-05-08,1226.23,0.00145055113771164
"245",2017-05-05,1228.01,0.000122141382873586
"246",2017-05-04,1228.16,0.00811736869322299
"247",2017-05-03,1238.17,0.0149024975005512
"248",2017-05-02,1256.76,-0.000143235694579857
"249",2017-05-01,1256.58,0.0092679069307815
"250",2017-04-28,1268.28,-0.00314304249140474
"251",2017-04-27,1264.3,0.00388392922480207
"252",2017-04-26,1269.22,-0.00401840002308873
"253",2017-04-25,1264.13,0.00958896358686179
"254",2017-04-24,1276.31,0.00634972357012309
"255",2017-04-21,1284.44,-0.00197947335846038
"256",2017-04-20,1281.9,-0.00131922536120666
"257",2017-04-19,1280.21,0.00743202757840766
"258",2017-04-18,1289.76,-0.00392314260959647
"259",2017-04-17,1284.71,0.00249550200834481
"260",2017-04-13,1287.92,-0.000885540120788342
"261",2017-04-12,1286.78,-0.00930660517118476
"262",2017-04-11,1274.86,-0.0159558086688101
"263",2017-04-10,1254.68,-0.000119559542786973
"264",2017-04-07,1254.53,-0.00225837309649091
"265",2017-04-06,1251.7,0.00323833963297382
"266",2017-04-05,1255.76,0.000414006152312574
"267",2017-04-04,1256.28,-0.00221533452091638
"268",2017-04-03,1253.5,-0.00343629218942443
"269",2017-03-31,1249.2,-0.0052651977292717
"270",2017-03-30,1242.64,0.00866160081041212
"271",2017-03-29,1253.45,-0.00130125713396367
"272",2017-03-28,1251.82,0.00242552020233777
"273",2017-03-27,1254.86,-0.00903773717719947
"274",2017-03-24,1243.57,0.00130988418621492
"275",2017-03-23,1245.2,0.00291896087031507
"276",2017-03-22,1248.84,-0.00323221262688556
"277",2017-03-21,1244.81,-0.00852751179102018
"278",2017-03-20,1234.24,-0.00404303371921078
"279",2017-03-17,1229.26,-0.00215809552501067
"280",2017-03-16,1226.61,-0.00550177354180281
"281",2017-03-15,1219.88,-0.0171645388114978
"282",2017-03-14,1199.12,0.00431053084409339
"283",2017-03-13,1204.3,0.000282281835378484
"284",2017-03-10,1204.64,-0.00282641051377119
"285",2017-03-09,1201.24,0.00586833250134955
"286",2017-03-08,1208.31,0.00622895622962538
"287",2017-03-07,1215.86,0.00772590533645268
"288",2017-03-06,1225.29,0.00773956141722909
"289",2017-03-03,1234.81,-0.00045361393372545
"290",2017-03-02,1234.25,0.0124320224002892
"291",2017-03-01,1249.69,-0.00100074864344357
"292",2017-02-28,1248.44,0.00343039793930622
"293",2017-02-27,1252.73,0.00355390187275262
"294",2017-02-24,1257.19,-0.00608758237807194
"295",2017-02-23,1249.56,-0.0097467599108727
"296",2017-02-22,1237.44,-0.00137474851627495
"297",2017-02-21,1235.74,0.00220676588315705
"298",2017-02-20,1238.47,-0.00312971582601929
"299",2017-02-17,1234.6,0.00358985524830757
"300",2017-02-16,1239.04,-0.00431910213068409
"301",2017-02-15,1233.7,-0.00452509678126045
"302",2017-02-14,1228.13,-0.00233962094013318
"303",2017-02-13,1225.26,0.00679987003238036
"304",2017-02-10,1233.62,-0.00427299003507908
"305",2017-02-09,1228.36,0.010664543620301
"306",2017-02-08,1241.53,-0.00620512781253435
"307",2017-02-07,1233.85,0.00136066564011816
"308",2017-02-06,1235.53,-0.0124032976634174
"309",2017-02-03,1220.3,-0.00356284188956746
"310",2017-02-02,1215.96,-0.00504576880574081
"311",2017-02-01,1209.84,0.000727104503726039
"312",2017-01-31,1210.72,-0.0124834360206769
"313",2017-01-30,1195.7,-0.00377058555573484
"314",2017-01-27,1191.2,-0.00226919456955077
"315",2017-01-26,1188.5,0.010204383726685
"316",2017-01-25,1200.69,0.00684755106479606
"317",2017-01-24,1208.94,0.00765504300553932
"318",2017-01-23,1218.23,-0.00651419816068977
"319",2017-01-20,1210.32,-0.00452970958806809
"320",2017-01-19,1204.85,-0.00045659258207742
"321",2017-01-18,1204.3,0.0105478455550543
"322",2017-01-17,1217.07,-0.0118523579397323
"323",2017-01-16,1202.73,-0.00449154321454603
"324",2017-01-13,1197.34,-0.00159647638985216
"325",2017-01-12,1195.43,-0.00319222742332581
"326",2017-01-11,1191.62,-0.00314352013431574
"327",2017-01-10,1187.88,-0.0057239981019146
"328",2017-01-09,1181.1,-0.00719711824303015
"329",2017-01-06,1172.63,0.00636703882961598
"330",2017-01-05,1180.12,-0.0140545114137129
"331",2017-01-04,1163.65,-0.00414211202384784
"332",2017-01-03,1158.84,-0.00490483290912191
"333",2017-01-02,1153.17,-0.0049290089230043
"334",2016-12-30,1147.5,0.00927277873233834
"335",2016-12-29,1158.19,-0.0143663389350559
"336",2016-12-28,1141.67,-0.00253458882864965
"337",2016-12-27,1138.78,-0.00482378316443022
"338",2016-12-23,1133.3,-0.00435075497941018
"339",2016-12-22,1128.38,0.00285842167376504
"340",2016-12-21,1131.61,0.000653721820485842
"341",2016-12-20,1132.35,0.00516173367882899
"342",2016-12-19,1138.21,-0.00292993447879564
"343",2016-12-16,1134.88,-0.00563760119618628
"344",2016-12-15,1128.5,0.0127233220484664
"345",2016-12-14,1142.95,0.0135479523764452
"346",2016-12-13,1158.54,0.00317137755247554
"347",2016-12-12,1162.22,-0.00203266107332212
"348",2016-12-09,1159.86,0.00937088517330675
"349",2016-12-08,1170.78,0.00272949213284068
"350",2016-12-07,1173.98,-0.0035241500231864
"351",2016-12-06,1169.85,0.000452946940310284
"352",2016-12-05,1170.38,0.00600561475552919
"353",2016-12-02,1177.43,-0.00488694611060136
"354",2016-12-01,1171.69,0.00128790707344084
"355",2016-11-30,1173.2,0.0127970715405965
"356",2016-11-29,1188.31,0.00477688530865539
"357",2016-11-28,1194,-0.00878216919864538
"358",2016-11-25,1183.56,-0.00159815358529158
"359",2016-11-24,1181.67,0.00561185275237541
"360",2016-11-23,1188.32,0.0199953342620773
"361",2016-11-22,1212.32,0.00157425183446236
"362",2016-11-21,1214.23,-0.00523509527159138
"363",2016-11-18,1207.89,0.00703708288198968
"364",2016-11-17,1216.42,0.00702056205227741
"365",2016-11-16,1224.99,0.00304843494474039
"366",2016-11-15,1228.73,-0.00602431130393111
"367",2016-11-14,1221.35,0.00513682279727856
"368",2016-11-11,1227.64,0.0253829715448495
"369",2016-11-10,1259.2,0.0148041076996179
"370",2016-11-09,1277.98,-0.00180133660857162
"371",2016-11-08,1275.68,0.0046611380591246
"372",2016-11-07,1281.64,0.0181085088980675
"373",2016-11-04,1305.06,-0.00180998300785884
"374",2016-11-03,1302.7,-0.00453163102245657
"375",2016-11-02,1296.81,-0.00666150756827122
"376",2016-11-01,1288.2,-0.00856788367550543
"377",2016-10-31,1277.21,-0.00136327332018471
"378",2016-10-28,1275.47,-0.0055584744529078
"379",2016-10-27,1268.4,-0.00102543885933049
"380",2016-10-26,1267.1,0.00532868630440131
"381",2016-10-25,1273.87,-0.00743017470982643
"382",2016-10-24,1264.44,0.00159627044049593
"383",2016-10-21,1266.46,-0.000552874566846384
"384",2016-10-20,1265.76,0.00273768509325922
"385",2016-10-19,1269.23,-0.00531653521683051
"386",2016-10-18,1262.5,-0.00528124800490648
"387",2016-10-17,1255.85,-0.00384542214988493
"388",2016-10-14,1251.03,0.00562748583701111
"389",2016-10-13,1258.09,-0.00225994191692003
"390",2016-10-12,1255.25,-0.00195370967827646
"391",2016-10-11,1252.8,0.0054528583438147
"392",2016-10-10,1259.65,-0.00204233341941062
"393",2016-10-07,1257.08,-0.00215014456945539
"394",2016-10-06,1254.38,0.00989207782361934
"395",2016-10-05,1266.85,0.00125429454496828
"396",2016-10-04,1268.44,0.0334599670104181
"397",2016-10-03,1311.6,0.0032502778407606
"398",2016-09-30,1315.87,0.00341395652191157
"399",2016-09-29,1320.37,0.000885722887220552
"400",2016-09-28,1321.54,0.0043641484817778
"401",2016-09-27,1327.32,0.0079767200799914
"402",2016-09-26,1337.95,-0.000291533205080796
"403",2016-09-23,1337.56,-0.000366405824717475
"404",2016-09-22,1337.07,-0.00142202820119142
"405",2016-09-21,1335.17,-0.015343639345863
"406",2016-09-20,1314.84,-0.00125569359315136
"407",2016-09-19,1313.19,-0.0021650145294716
"408",2016-09-16,1310.35,0.0033522563867745
"409",2016-09-15,1314.75,0.00620999914317011
"410",2016-09-14,1322.94,-0.00294475210809431
"411",2016-09-13,1319.05,0.00662671917650481
"412",2016-09-12,1327.82,7.53111291018627e-06
"413",2016-09-09,1327.83,0.00785412100838467
"414",2016-09-08,1338.3,0.00512768127559138
"415",2016-09-07,1345.18,0.00357675935455504
"416",2016-09-06,1350,-0.0171235525572069
"417",2016-09-05,1327.08,-0.00141010244721151
"418",2016-09-02,1325.21,-0.00857873473853843
"419",2016-09-01,1313.89,-0.00375163430045866
"420",2016-08-31,1308.97,0.0016335382704904
"421",2016-08-30,1311.11,0.00931496321542635
"422",2016-08-29,1323.38,-0.00166379322647625
"423",2016-08-26,1321.18,0.000597771616082099
"424",2016-08-25,1321.97,0.00163259172349051
"425",2016-08-24,1324.13,0.0100914185890009
"426",2016-08-23,1337.56,0.00114322019437463
"427",2016-08-22,1339.09,0.00177574881771125
"428",2016-08-19,1341.47,0.00808518675895087
"429",2016-08-18,1352.36,-0.00268780543065894
"430",2016-08-17,1348.73,-0.00184788751529563
"431",2016-08-16,1346.24,-0.00509376892620672
"432",2016-08-15,1339.4,-0.00256413272129841
"433",2016-08-12,1335.97,0.00210113171981607
"434",2016-08-11,1338.78,0.00583157171934356
"435",2016-08-10,1346.61,-0.00437608146608959
"436",2016-08-09,1340.73,-0.00405076711205155
"437",2016-08-08,1335.31,0.00051660048092117
"438",2016-08-05,1336,0.0186498555604793
"439",2016-08-04,1361.15,-0.00218436245761389
"440",2016-08-03,1358.18,0.00396069223559348
"441",2016-08-02,1363.57,-0.0076710526642918
"442",2016-08-01,1353.15,-0.0013829163986685
"443",2016-07-29,1351.28,-0.0115593595342087
"444",2016-07-28,1335.75,0.00323638181755026
"445",2016-07-27,1340.08,-0.0149006267740281
"446",2016-07-26,1320.26,-0.00353585156650116
"447",2016-07-25,1315.6,0.00540494733991093
"448",2016-07-22,1322.73,0.00655576993030849
"449",2016-07-21,1331.43,-0.0116111280340068
"450",2016-07-20,1316.06,0.0120466550285467
"451",2016-07-19,1332.01,-0.00237517305350998
"452",2016-07-18,1328.85,0.0064509093676719
"453",2016-07-15,1337.45,-0.00166125425457331
"454",2016-07-14,1335.23,0.00553426336067453
"455",2016-07-13,1342.64,-0.00713076788029277
"456",2016-07-12,1333.1,0.0165895565823817
"457",2016-07-11,1355.4,0.00803169951181992
"458",2016-07-08,1366.33,-0.0043127858602876
"459",2016-07-07,1360.45,0.00244472871859891
"460",2016-07-06,1363.78,-0.00538926321754563
"461",2016-07-05,1356.45,-0.0041813863910205
"462",2016-07-04,1350.79,-0.00701303698199141
"463",2016-07-01,1341.35,-0.014606473896233
"464",2016-06-30,1321.9,-0.00208250581689562
"465",2016-06-29,1319.15,-0.00559497305115819
"466",2016-06-28,1311.79,0.00971791033357938
"467",2016-06-27,1324.6,-0.00670368181699121
"468",2016-06-24,1315.75,-0.0458062109370694
"469",2016-06-23,1256.84,0.0074354499814655
"470",2016-06-22,1266.22,0.00149940446504182
"471",2016-06-21,1268.12,0.0170292072277647
"472",2016-06-20,1289.9,0.00676056736530839
"473",2016-06-17,1298.65,-0.015692500766189
"474",2016-06-16,1278.43,0.010365125597084
"475",2016-06-15,1291.75,-0.00467901546968275
"476",2016-06-14,1285.72,-0.00144770766028568
"477",2016-06-13,1283.86,-0.00752124260154918
"478",2016-06-10,1274.24,-0.00349051469942729
"479",2016-06-09,1269.8,-0.00552793005251218
"480",2016-06-08,1262.8,-0.0151522281685743
"481",2016-06-07,1243.81,0.00122933547008941
"482",2016-06-06,1245.34,-0.000915831904432451
"483",2016-06-03,1244.2,-0.0270462885278278
"484",2016-06-02,1211,0.00163367720886232
"485",2016-06-01,1212.98,0.00192727482131971
"486",2016-05-31,1215.32,-0.00856934429534295
"487",2016-05-30,1204.95,0.00614729755378107
"488",2016-05-27,1212.38,0.00610154102064353
"489",2016-05-26,1219.8,0.00377218444114913
"490",2016-05-25,1224.41,0.00228420490731729
"491",2016-05-24,1227.21,0.0177040087650822
"492",2016-05-23,1249.13,0.00227898911565205
"493",2016-05-20,1251.98,0.00221005144348663
"494",2016-05-19,1254.75,0.00298418604032769
"495",2016-05-18,1258.5,0.0161188931978806
"496",2016-05-17,1278.95,-0.00375229082972517
"497",2016-05-16,1274.16,-0.000557385171499725
"498",2016-05-13,1273.45,-0.00770165367374176
"499",2016-05-12,1263.68,0.0106499123390007
"500",2016-05-11,1277.21,-0.00894207802655789
"501",2016-05-10,1265.84,-0.00154957891956009
"502",2016-05-09,1263.88,0.0196726114660262
"503",2016-05-06,1288.99,-0.00876607359652226
"504",2016-05-05,1277.74,0.00151715429778232
"505",2016-05-04,1279.68,0.00531530606334574
"506",2016-05-03,1286.5,0.00391769473756298
"507",2016-05-02,1291.55,0.00153186778528536
"508",2016-04-29,1293.53,-0.0213072413782882
"509",2016-04-28,1266.26,-0.016265699424391
"510",2016-04-27,1245.83,-0.0019524116067311
"511",2016-04-26,1243.4,-0.00437662151759
"512",2016-04-25,1237.97,-0.00399838654905071
"513",2016-04-22,1233.03,0.0121077784607957
"514",2016-04-21,1248.05,-0.00304939449072883
"515",2016-04-20,1244.25,0.00476260100685444
"516",2016-04-19,1250.19,-0.0142590264518514
"517",2016-04-18,1232.49,0.00121630841111653
"518",2016-04-15,1233.99,-0.00495557255714463
"519",2016-04-14,1227.89,0.0118040846624385
"520",2016-04-13,1242.47,0.0105361048318304
"521",2016-04-12,1255.63,0.00179032556145575
"522",2016-04-11,1257.88,-0.0137600877531669
"523",2016-04-08,1240.69,-0.000193459458755818
"524",2016-04-07,1240.45,-0.0146008148208212
"525",2016-04-06,1222.47,0.00723772629176622
"526",2016-04-05,1231.35,-0.0130132048338982
"527",2016-04-04,1215.43,0.00588181496613771
"528",2016-04-01,1222.6,0.00826770750961092
"529",2016-03-31,1232.75,-0.00629027572807228
"530",2016-03-30,1225.02,0.013926830749039
"531",2016-03-29,1242.2,-0.0166324844331438
"532",2016-03-28,1221.71,-0.00401061832715577
"533",2016-03-24,1216.82,0.00270012023230226
"534",2016-03-23,1220.11,0.0228576287210869
"535",2016-03-22,1248.32,-0.0036676378454894
"536",2016-03-21,1243.75,0.00932323741062913
"537",2016-03-18,1255.4,0.00204506371581292
"538",2016-03-17,1257.97,0.00365001555777766
"539",2016-03-16,1262.57,-0.0242020670634338
"540",2016-03-15,1232.38,0.00234231055563949
"541",2016-03-14,1235.27,0.0114138848187153
"542",2016-03-11,1249.45,0.0180835320009987
"543",2016-03-10,1272.25,-0.0150627679605471
"544",2016-03-09,1253.23,0.00652970701590583
"545",2016-03-08,1261.44,0.0046583996578704
"546",2016-03-07,1267.33,-0.00663428498522478
"547",2016-03-04,1258.95,0.00420102076314599
"548",2016-03-03,1264.25,-0.0193838105233421
"549",2016-03-02,1239.98,-0.00633463950785629
"550",2016-03-01,1232.15,0.00527761239876678
"551",2016-02-29,1238.67,-0.0123553130729492
"552",2016-02-26,1223.46,0.0076943185448064
"553",2016-02-25,1232.91,-0.00337983633814165
"554",2016-02-24,1228.75,-0.00154748361228307
"555",2016-02-23,1226.85,-0.0149624221214735
"556",2016-02-22,1208.63,0.0149216665124765
"557",2016-02-19,1226.8,0.00331208316871034
"558",2016-02-18,1230.87,-0.0183413152652685
"559",2016-02-17,1208.5,-0.00669176490657453
"560",2016-02-16,1200.44,0.00735352355426677
"561",2016-02-15,1209.3,0.0234312615264169
"562",2016-02-12,1237.97,0.00702711903328179
"563",2016-02-11,1246.7,-0.0405813881911481
"564",2016-02-10,1197.12,-0.00669672486958284
"565",2016-02-09,1189.13,8.40915589384039e-05
"566",2016-02-08,1189.23,-0.0134005213573767
"567",2016-02-05,1173.4,-0.0152944814504483
"568",2016-02-04,1155.59,-0.0112784131880499
"569",2016-02-03,1142.63,-0.0119914803469001
"570",2016-02-02,1129.01,-0.000531580312151725
"571",2016-02-01,1128.41,-0.00908036969763515
