"","Date","Price","log_return"
"1189",2013-09-06,15.85,-0.00506009934834228
"1190",2013-09-05,15.77,0.00695105484404257
"1191",2013-09-04,15.88,0.0449444678062139
"1192",2013-09-03,16.61,0.0119690237953209
"1193",2013-09-02,16.81,0.0118274589872458
"1194",2013-08-30,17.01,-0.0118274589872462
"1195",2013-08-29,16.81,-0.0192198108490165
"1196",2013-08-28,16.49,0.0168374392636097
"1197",2013-08-27,16.77,-0.112208263720611
"1198",2013-08-26,14.99,-0.0697555753088421
"1199",2013-08-23,13.98,0.0542930823666623
"1200",2013-08-22,14.76,0.0769108541897423
"1201",2013-08-21,15.94,-0.0667995445854217
"1202",2013-08-20,14.91,0.0126626150442317
"1203",2013-08-19,15.1,-0.0495520437299453
"1204",2013-08-16,14.37,0.0247435303836054
"1205",2013-08-15,14.73,-0.121864673976032
"1206",2013-08-14,13.04,-0.0576096163021447
"1207",2013-08-13,12.31,0.039814175712281
"1208",2013-08-12,12.81,0.0457745813849439
"1209",2013-08-09,13.41,-0.0520392847242719
"1210",2013-08-08,12.73,0.0194482987066289
"1211",2013-08-07,12.98,-0.0202341533639681
"1212",2013-08-06,12.72,-0.0716919284561164
"1213",2013-08-05,11.84,0.0117549632314438
"1214",2013-08-02,11.98,0.0770846963854512
"1215",2013-08-01,12.94,0.0386558169750937
"1216",2013-07-31,13.45,-0.00447094634476697
"1217",2013-07-30,13.39,0
"1218",2013-07-29,13.39,-0.0513326017911053
"1219",2013-07-26,12.72,0.0194634404163767
"1220",2013-07-25,12.97,0.0160615307460086
"1221",2013-07-24,13.18,-0.040253112358331
"1222",2013-07-23,12.66,-0.0296614931380867
"1223",2013-07-22,12.29,0.020137611626831
"1224",2013-07-19,12.54,0.093568777535789
"1225",2013-07-18,13.77,0.000725952844948807
"1226",2013-07-17,13.78,0.0453978662712906
"1227",2013-07-16,14.42,-0.0446724400515923
"1228",2013-07-15,13.79,0.0036192583843131
"1229",2013-07-12,13.84,0.012208410159392
"1230",2013-07-11,14.01,0.0141745817600936
"1231",2013-07-10,14.21,0.00980400009662086
"1232",2013-07-09,14.35,0.0295249733144254
"1233",2013-07-08,14.78,0.00741493117586201
"1234",2013-07-05,14.89,0.0430491968147995
"1235",2013-07-04,15.545,0.0412721987276212
"1236",2013-07-03,16.2,0.0147061473896959
"1237",2013-07-02,16.44,-0.00426699824499055
"1238",2013-07-01,16.37,0.0294935611906659
"1239",2013-06-28,16.86,0
"1240",2013-06-27,16.86,0.0205466576497386
"1241",2013-06-26,17.21,0.0706571839877004
"1242",2013-06-25,18.47,0.0850694095734124
"1243",2013-06-24,20.11,-0.0620552817189641
"1244",2013-06-21,18.9,0.0807750401852116
"1245",2013-06-20,20.49,-0.208127526857746
"1246",2013-06-19,16.64,-0.00180451176785912
"1247",2013-06-18,16.61,0.0113739627840097
"1248",2013-06-17,16.8,0.0206192872027353
"1249",2013-06-14,17.15,-0.0441072685099493
"1250",2013-06-13,16.41,0.124732896631353
"1251",2013-06-12,18.59,-0.0853012649270037
"1252",2013-06-11,17.07,-0.100360992209719
"1253",2013-06-10,15.44,-0.019621296587327
"1254",2013-06-07,15.14,0.0938680451955332
"1255",2013-06-06,16.63,0.0509925877246324
"1256",2013-06-05,17.5,-0.0728779596985221
"1257",2013-06-04,16.27,0.000614439343447959
"1258",2013-06-03,16.28,0.00122774723832242
"1259",2013-05-31,16.3,-0.114949630230525
"1260",2013-05-30,14.53,0.0204366785676493
"1261",2013-05-29,14.83,-0.0238837691922704
"1262",2013-05-28,14.48,-0.0170646662275695
"1263",2013-05-27,14.235,-0.0173609320526111
"1264",2013-05-24,13.99,0.00570208244890802
"1265",2013-05-23,14.07,-0.017928052786774
"1266",2013-05-22,13.82,-0.0331034272256723
"1267",2013-05-21,13.37,-0.0265267543334282
"1268",2013-05-20,13.02,-0.0447660138697068
"1269",2013-05-17,12.45,0.0485989047254143
"1270",2013-05-16,13.07,-0.0200934117274878
"1271",2013-05-15,12.81,-0.003127445864195
"1272",2013-05-14,12.77,-0.0173780044666549
"1273",2013-05-13,12.55,0.0031821824784628
"1274",2013-05-10,12.59,0.0419968402584492
"1275",2013-05-09,13.13,-0.0364522715986748
"1276",2013-05-08,12.66,0.0133387619115148
"1277",2013-05-07,12.83,-0.0133387619115148
"1278",2013-05-06,12.66,0.0148963946251985
"1279",2013-05-03,12.85,0.0559904168218237
"1280",2013-05-02,13.59,0.0641245281695384
"1281",2013-05-01,14.49,-0.069288685717773
"1282",2013-04-30,13.52,0.0139554229594054
"1283",2013-04-29,13.71,-0.0073206769108487
"1284",2013-04-26,13.61,0.00073448405799148
"1285",2013-04-25,13.62,-0.00073448405799148
"1286",2013-04-24,13.61,-0.0095977111792136
"1287",2013-04-23,13.48,0.0653264154151154
"1288",2013-04-22,14.39,0.0395146775322606
"1289",2013-04-19,14.97,0.159575389775434
"1290",2013-04-18,17.56,-0.0616573302749339
"1291",2013-04-17,16.51,-0.16777016059781
"1292",2013-04-16,13.96,0.212774794824361
"1293",2013-04-15,17.27,-0.359076700859548
"1294",2013-04-12,12.06,0.0148150857851408
"1295",2013-04-11,12.24,0.00975617494536474
"1296",2013-04-10,12.36,0.0380998462322704
"1297",2013-04-09,12.84,0.0268936684674079
"1298",2013-04-08,13.19,0.0538676881770503
"1299",2013-04-05,13.92,-0.0021574981400212
"1300",2013-04-04,13.89,0.022776785342757
"1301",2013-04-03,14.21,-0.106064493159621
"1302",2013-04-02,12.78,0.0607166731811613
"1303",2013-04-01,13.58,-0.0669961286660041
"1304",2013-03-28,12.7,0.0348197651592277
"1305",2013-03-27,13.15,-0.0293230885793254
"1306",2013-03-26,12.77,0.0732126167497551
"1307",2013-03-25,13.74,-0.0124498129474255
"1308",2013-03-22,13.57,0.0304813148306122
"1309",2013-03-21,13.99,-0.0991057943443421
"1310",2013-03-20,12.67,0.127296526566229
"1311",2013-03-19,14.39,-0.0742683527907766
"1312",2013-03-18,13.36,-0.167462442390205
"1313",2013-03-15,11.3,0
"1314",2013-03-14,11.3,0.0458359522720007
"1315",2013-03-13,11.83,0.0365185807325243
"1316",2013-03-12,12.27,-0.0596063954785886
"1317",2013-03-11,11.56,0.0853519848120246
"1318",2013-03-08,12.59,0.0366512757920292
"1319",2013-03-07,13.06,0.0353553183344117
"1320",2013-03-06,13.53,-0.00370233669853581
"1321",2013-03-05,13.48,0.0385642548647547
"1322",2013-03-04,14.01,0.0919953673706102
"1323",2013-03-01,15.36,0.00971824946892141
"1324",2013-02-28,15.51,-0.0515987467139083
"1325",2013-02-27,14.73,0.135650666083338
"1326",2013-02-26,16.87,0.118375628266318
"1327",2013-02-25,18.99,-0.292785471121605
"1328",2013-02-22,14.17,0.0714832987309504
"1329",2013-02-21,15.22,-0.03612432924717
"1330",2013-02-20,14.68,-0.176074082990008
"1331",2013-02-19,12.31,0.00607412274496077
"1332",2013-02-18,12.385,0.00603745041798431
"1333",2013-02-15,12.46,0.0159239033567231
"1334",2013-02-14,12.66,0.0249622945599137
"1335",2013-02-13,12.98,-0.0265433225572327
"1336",2013-02-12,12.64,0.0234569003540432
"1337",2013-02-11,12.94,0.0061633477076688
"1338",2013-02-08,13.02,0.0362030486639604
"1339",2013-02-07,13.5,-0.00668898815079677
"1340",2013-02-06,13.41,0.0228539250041524
"1341",2013-02-05,13.72,0.0669499698571512
"1342",2013-02-04,14.67,-0.128577280787264
"1343",2013-02-01,12.9,0.101632645543812
"1344",2013-01-31,14.28,0.00279720462106159
"1345",2013-01-30,14.32,-0.0731415291254796
"1346",2013-01-29,13.31,0.0193458414397574
"1347",2013-01-28,13.57,-0.0514096568956814
"1348",2013-01-25,12.89,-0.0156375352247999
"1349",2013-01-24,12.69,-0.0182907683669891
"1350",2013-01-23,12.46,-0.00241060783668745
"1351",2013-01-22,12.43,0.00120603029693545
"1352",2013-01-21,12.445,0.00120457753975201
"1353",2013-01-18,12.46,0.0853379604874704
"1354",2013-01-17,13.57,-0.011115342303242
"1355",2013-01-16,13.42,0.00964041578217456
"1356",2013-01-15,13.55,-0.00221647671089231
"1357",2013-01-14,13.52,-0.011904902506318
"1358",2013-01-11,13.36,0.00968350211116453
"1359",2013-01-10,13.49,0.0234442972015363
"1360",2013-01-09,13.81,-0.0138536666998346
"1361",2013-01-08,13.62,0.0124043910838445
"1362",2013-01-07,13.79,0.00289645387145621
"1363",2013-01-04,13.83,0.0514378970918732
"1364",2013-01-03,14.56,0.00820798041782966
"1365",2013-01-02,14.68,0.204996228993822
"1366",2012-12-31,18.02,0.231763341672759
"1367",2012-12-28,22.72,-0.154370774468843
"1368",2012-12-27,19.47,0.000513478830280967
"1369",2012-12-26,19.48,-0.0467644964810363
"1370",2012-12-24,18.59,-0.0411806745814896
"1371",2012-12-21,17.84,-0.00957484082025806
"1372",2012-12-20,17.67,-0.0176995770994011
"1373",2012-12-19,17.36,-0.108822723386297
"1374",2012-12-18,15.57,0.0482701035859496
"1375",2012-12-17,16.34,0.0395972546243595
"1376",2012-12-14,17,-0.0262231950991025
"1377",2012-12-13,16.56,-0.0375313197262601
"1378",2012-12-12,15.95,-0.0241128433849465
"1379",2012-12-11,15.57,0.0303628637301179
"1380",2012-12-10,16.05,-0.00938974034983886
"1381",2012-12-07,15.9,0.0418780404809627
"1382",2012-12-06,16.58,-0.00726395445822492
"1383",2012-12-05,16.46,0.0393141754646722
"1384",2012-12-04,17.12,-0.0284379353205333
"1385",2012-12-03,16.64,-0.0473789008547452
"1386",2012-11-30,15.87,-0.05238831216657
"1387",2012-11-29,15.06,0.0294427548166998
"1388",2012-11-28,15.51,0.0260912032277898
"1389",2012-11-27,15.92,-0.0267361564910362
"1390",2012-11-26,15.5,-0.0234997759158979
"1391",2012-11-23,15.14,0.00559856558665794
"1392",2012-11-22,15.225,0.00556739607363133
"1393",2012-11-21,15.31,-0.0151368470897824
"1394",2012-11-20,15.08,0.0105541876786903
"1395",2012-11-19,15.24,0.0739673548434991
"1396",2012-11-16,16.41,0.0919251428604424
"1397",2012-11-15,17.99,-0.00389864041565735
"1398",2012-11-14,17.92,-0.0735071911203318
"1399",2012-11-13,16.65,0.00180018050414787
"1400",2012-11-12,16.68,0.109488673723559
"1401",2012-11-09,18.61,-0.00646902525512605
"1402",2012-11-08,18.49,0.0314106206211071
"1403",2012-11-07,19.08,-0.0818787737631097
"1404",2012-11-06,17.58,0.0466751385701301
"1405",2012-11-05,18.42,-0.0461064720776942
"1406",2012-11-02,17.59,-0.0525208210757229
"1407",2012-11-01,16.69,0.108351843045412
"1408",2012-10-31,18.6,-0.0142588824998988
"1409",2012-10-30,18.3366666666667,-0.0144651428168472
"1410",2012-10-29,18.0733333333333,-0.0146774581008398
"1411",2012-10-26,17.81,0.0172562033132633
"1412",2012-10-25,18.12,0.0115227612367801
"1413",2012-10-24,18.33,0.0269122808174478
"1414",2012-10-23,18.83,-0.124844553241759
"1415",2012-10-22,16.62,0.0261297526362307
"1416",2012-10-19,17.06,-0.12668833829865
"1417",2012-10-18,15.03,0.00265780887352074
"1418",2012-10-17,15.07,0.00990433979513572
"1419",2012-10-16,15.22,0.00327976679700148
"1420",2012-10-15,15.27,0.0554105436112615
"1421",2012-10-12,16.14,-0.0346709797721174
"1422",2012-10-11,15.59,0.0439217395442686
"1423",2012-10-10,16.29,0.00489896876908968
"1424",2012-10-09,16.37,-0.0800936150983955
"1425",2012-10-08,15.11,-0.0530015344445673
"1426",2012-10-05,14.33,0.0152357517774209
"1427",2012-10-04,14.55,0.0587226727575678
"1428",2012-10-03,15.43,0.0179837858924605
"1429",2012-10-02,15.71,0.038093897268431
"1430",2012-10-01,16.32,-0.0368216324657746
"1431",2012-09-28,15.73,-0.0582434793309519
"1432",2012-09-27,14.84,0.12464770968129
"1433",2012-09-26,16.81,-0.0856602810454548
"1434",2012-09-25,15.43,-0.0865990422858225
"1435",2012-09-24,14.15,-0.0120868872835826
"1436",2012-09-21,13.98,0.00641713432063362
"1437",2012-09-20,14.07,-0.0135959160476395
"1438",2012-09-19,13.88,0.0213835660253232
"1439",2012-09-18,14.18,0.0285038414307128
"1440",2012-09-17,14.59,-0.00549829563859783
"1441",2012-09-14,14.51,-0.0322156711163415
"1442",2012-09-13,14.05,0.117387544253166
"1443",2012-09-12,15.8,0.0378809650690783
"1444",2012-09-11,16.41,-0.00795354452760488
"1445",2012-09-10,16.28,-0.124099008281494
"1446",2012-09-07,14.38,0.0814325619625906
"1447",2012-09-06,15.6,0.128551062625942
"1448",2012-09-05,17.74,0.0134380521620412
"1449",2012-09-04,17.98,-0.0142839566252833
"1450",2012-09-03,17.725,-0.014490948272226
"1451",2012-08-31,17.47,0.0203973077290835
"1452",2012-08-30,17.83,-0.0441458898115159
"1453",2012-08-29,17.06,-0.0339824054920252
"1454",2012-08-28,16.49,-0.00852623922824503
"1455",2012-08-27,16.35,-0.0742491253757787
"1456",2012-08-24,15.18,0.0501068200541788
"1457",2012-08-23,15.96,-0.0547288157370147
"1458",2012-08-22,15.11,-0.00597412994865953
"1459",2012-08-21,15.02,-0.0688977647295443
"1460",2012-08-20,14.02,-0.0415057755585959
"1461",2012-08-17,13.45,0.0605808858939278
"1462",2012-08-16,14.29,0.023514223090257
"1463",2012-08-15,14.63,0.0149256502166755
"1464",2012-08-14,14.85,-0.0806040324146293
"1465",2012-08-13,13.7,0.0731690539271113
"1466",2012-08-10,14.74,0.0359798969771838
"1467",2012-08-09,15.28,0.00261438057407082
"1468",2012-08-08,15.32,0.0428043625334178
"1469",2012-08-07,15.99,-0.00250469761500938
"1470",2012-08-06,15.95,-0.0196270941136882
"1471",2012-08-03,15.64,0.116361167081841
"1472",2012-08-02,17.57,0.0761385946278699
"1473",2012-08-01,18.96,-0.00158353160564451
"1474",2012-07-31,18.93,-0.0487109280060056
"1475",2012-07-30,18.03,-0.0766283177925162
"1476",2012-07-27,16.7,0.0485049795104335
"1477",2012-07-26,17.53,0.0982617910920052
"1478",2012-07-25,19.34,0.0567849096480497
"1479",2012-07-24,20.47,-0.0947241278242767
"1480",2012-07-23,18.62,-0.134913350617975
"1481",2012-07-20,16.27,-0.0517139178871919
"1482",2012-07-19,15.45,0.0449300497491949
"1483",2012-07-18,16.16,0.0196084713883762
"1484",2012-07-17,16.48,0.0375155634227764
"1485",2012-07-16,17.11,-0.0218620228427731
"1486",2012-07-13,16.74,0.0907379967902844
"1487",2012-07-12,18.33,-0.0209489469173256
"1488",2012-07-11,17.95,0.0420023561151583
"1489",2012-07-10,18.72,-0.0403324420059716
"1490",2012-07-09,17.98,-0.0501815655348601
"1491",2012-07-06,17.1,0.0231224174208542
"1492",2012-07-05,17.5,-0.0242926925690448
"1493",2012-07-04,17.08,-0.0248975516217271
"1494",2012-07-03,16.66,0.00836824967051664
"1495",2012-07-02,16.8,0.0165293019512105
"1496",2012-06-29,17.08,0.143217932804205
"1497",2012-06-28,19.71,-0.0132790511001732
"1498",2012-06-27,19.45,0.0137862791100338
"1499",2012-06-26,19.72,0.0329206786200893
"1500",2012-06-25,20.38,-0.118089755899256
"1501",2012-06-22,18.11,0.103260022928206
"1502",2012-06-21,20.08,-0.152492029587981
"1503",2012-06-20,17.24,0.0640308516919941
"1504",2012-06-19,18.38,-0.00326975768155657
"1505",2012-06-18,18.32,0.141753502614245
"1506",2012-06-15,21.11,0.0266433147112162
"1507",2012-06-14,21.68,0.112850843167065
"1508",2012-06-13,24.27,-0.094116002306484
"1509",2012-06-12,22.09,0.06442534135136
"1510",2012-06-11,23.56,-0.104135083068221
"1511",2012-06-08,21.23,0.0228182193505697
"1512",2012-06-07,21.72,0.0200553668133483
"1513",2012-06-06,22.16,0.107704337158104
"1514",2012-06-05,24.68,0.0567081053710434
"1515",2012-06-04,26.12,0.0204630103423322
"1516",2012-06-01,26.66,-0.10261360420403
"1517",2012-05-31,24.06,0.00331950512285273
"1518",2012-05-30,24.14,-0.137920225954777
"1519",2012-05-29,21.03,0.017207260154172
"1520",2012-05-28,21.395,0.0169161721189619
"1521",2012-05-25,21.76,-0.0101617502594995
"1522",2012-05-24,21.54,0.0360193941238238
"1523",2012-05-23,22.33,0.00669495917342378
"1524",2012-05-22,22.48,-0.0211291294871199
"1525",2012-05-21,22.01,0.131370950599368
"1526",2012-05-18,25.1,-0.0246029751736621
"1527",2012-05-17,24.49,-0.0950243896948
"1528",2012-05-16,22.27,-0.0135625948727576
"1529",2012-05-15,21.97,-0.00456205170784241
"1530",2012-05-14,21.87,-0.0948987418227958
"1531",2012-05-11,19.89,-0.0547657501968195
"1532",2012-05-10,18.83,0.0642729521544672
"1533",2012-05-09,20.08,-0.0526571932508184
"1534",2012-05-08,19.05,-0.00579101381477765
"1535",2012-05-07,18.94,0.0115486847847821
"1536",2012-05-04,19.16,-0.0872011843357439
"1537",2012-05-03,17.56,-0.0394940990391595
"1538",2012-05-02,16.88,-0.0167267938053133
"1539",2012-05-01,16.6,0.0325954782494509
"1540",2012-04-30,17.15,-0.0496068240759877
"1541",2012-04-27,16.32,-0.00491401480242892
"1542",2012-04-26,16.24,0.0350913198112699
"1543",2012-04-25,16.82,0.0733432837269783
"1544",2012-04-24,18.1,0.0469468456751425
"1545",2012-04-23,18.97,-0.084092365466089
"1546",2012-04-20,17.44,0.0514079667115106
"1547",2012-04-19,18.36,0.0151354240651007
"1548",2012-04-18,18.64,-0.00970358018273876
"1549",2012-04-17,18.46,0.0573690573566688
"1550",2012-04-16,19.55,0
"1551",2012-04-13,19.55,-0.128065902611968
"1552",2012-04-12,17.2,0.151822390067667
"1553",2012-04-11,20.02,0.0183128106992894
"1554",2012-04-10,20.39,-0.0806559412734247
"1555",2012-04-09,18.81,-0.11897992389023
"1556",2012-04-05,16.7,-0.0156913297946755
"1557",2012-04-04,16.44,-0.0486076990653772
"1558",2012-04-03,15.66,-0.00127795544549159
"1559",2012-04-02,15.64,-0.0089917111919644
"1560",2012-03-30,15.5,-0.00129115576361993
"1561",2012-03-29,15.48,-0.000646203576605942
"1562",2012-03-28,15.47,0.00772701848471025
"1563",2012-03-27,15.59,-0.0891712680835353
"1564",2012-03-26,14.26,0.0385192048817911
"1565",2012-03-23,14.82,0.049368365977966
"1566",2012-03-22,15.57,-0.0286664580456426
"1567",2012-03-21,15.13,0.0293085126423378
"1568",2012-03-20,15.58,-0.0352747219209086
"1569",2012-03-19,15.04,-0.0386357778783011
"1570",2012-03-16,14.47,0.0635878274917907
"1571",2012-03-15,15.42,-0.00715915846559101
"1572",2012-03-14,15.31,-0.033879028899523
"1573",2012-03-13,14.8,0.055204554347096
"1574",2012-03-12,15.64,0.0898313527869368
"1575",2012-03-09,17.11,0.0479270270301857
"1576",2012-03-08,17.95,0.06052630467804
"1577",2012-03-07,19.07,0.0901963014767815
"1578",2012-03-06,20.87,-0.145167036310219
"1579",2012-03-05,18.05,-0.043017385083691
"1580",2012-03-02,17.29,-0.00173661403991732
"1581",2012-03-01,17.26,0.0655880860264499
"1582",2012-02-29,18.43,-0.0258327088076782
"1583",2012-02-28,17.96,0.0127249296559775
"1584",2012-02-27,18.19,-0.049587623341913
"1585",2012-02-24,17.31,-0.0299054827789047
"1586",2012-02-23,16.8,0.0794931061208177
"1587",2012-02-22,18.19,0
"1588",2012-02-21,18.19,-0.0113339153824437
"1589",2012-02-20,17.985,-0.0114638470618287
"1590",2012-02-17,17.78,0.0778771734563879
"1591",2012-02-16,19.22,0.0952155768999452
"1592",2012-02-15,21.14,-0.078703333827455
"1593",2012-02-14,19.54,-0.0259216172514174
"1594",2012-02-13,19.04,0.087930072506702
"1595",2012-02-10,20.79,-0.109698917256424
"1596",2012-02-09,18.63,-0.0255518114403497
"1597",2012-02-08,18.16,-0.0284855897938416
"1598",2012-02-07,17.65,0.00621295418471846
"1599",2012-02-06,17.76,-0.0378702740554098
"1600",2012-02-03,17.1,0.0501815655348601
"1601",2012-02-02,17.98,0.0312097600099697
"1602",2012-02-01,18.55,0.046863009978849
"1603",2012-01-31,19.44,-0.00205973296301076
"1604",2012-01-30,19.4,-0.0458820257720141
"1605",2012-01-27,18.53,0.00215633506734614
"1606",2012-01-26,18.57,-0.0141000166781953
"1607",2012-01-25,18.31,0.0322435239839471
"1608",2012-01-24,18.91,-0.0127729251167348
"1609",2012-01-23,18.67,-0.0211103915276274
"1610",2012-01-20,18.28,0.0834034905377212
"1611",2012-01-19,19.87,0.050059519004749
"1612",2012-01-18,20.89,0.0608217133097595
"1613",2012-01-17,22.2,-0.0294844806791361
"1614",2012-01-16,21.555,-0.0303802947585554
"1615",2012-01-13,20.91,-0.0212671137673444
"1616",2012-01-12,20.47,0.0279401604551923
"1617",2012-01-11,21.05,-0.0172500683709385
"1618",2012-01-10,20.69,0.0181997360586457
"1619",2012-01-09,21.07,-0.0211039007329372
"1620",2012-01-06,20.63,0.0403759425575037
"1621",2012-01-05,21.48,0.03387051457082
"1622",2012-01-04,22.22,0.033196232489523
"1623",2012-01-03,22.97,0.0185470056626489
"1624",2011-12-30,23.4,-0.0325761704346128
"1625",2011-12-29,22.65,0.0376912711013833
"1626",2011-12-28,23.52,-0.0709079694230512
"1627",2011-12-27,21.91,-0.0553612271596866
"1628",2011-12-23,20.73,0.0205306805424104
"1629",2011-12-22,21.16,0.012679202495387
"1630",2011-12-21,21.43,0.0802221667842598
"1631",2011-12-20,23.22,0.070656717649507
"1632",2011-12-19,24.92,-0.0256059509051716
"1633",2011-12-16,24.29,0.0332014301554127
"1634",2011-12-15,25.11,0.0363676441708747
"1635",2011-12-14,26.04,-0.0244910200082957
"1636",2011-12-13,25.41,0.0101801975509765
"1637",2011-12-12,25.67,0.0272831524061194
"1638",2011-12-09,26.38,0.148067010873643
"1639",2011-12-08,30.59,-0.0648218782675336
"1640",2011-12-07,28.67,-0.0190146573935128
"1641",2011-12-06,28.13,-0.0103627870355467
"1642",2011-12-05,27.84,-0.0115608224010759
"1643",2011-12-02,27.52,-0.00400510275044841
"1644",2011-12-01,27.41,0.0141281103818969
"1645",2011-11-30,27.8,0.0972703241757991
"1646",2011-11-29,30.64,0.0474838282553769
"1647",2011-11-28,32.13,0.0702992074010065
"1648",2011-11-25,34.47,-0.00713300935426142
"1649",2011-11-24,34.225,-0.00718425493072639
"1650",2011-11-23,33.98,-0.0609741531720358
"1651",2011-11-22,31.97,0.0289785998834984
"1652",2011-11-21,32.91,-0.0280406601555221
"1653",2011-11-18,32,0.0755132343101854
"1654",2011-11-17,34.51,-0.0294052353606928
"1655",2011-11-16,33.51,-0.0707849866619332
"1656",2011-11-15,31.22,-0.00288693063376932
"1657",2011-11-14,31.13,-0.0356421575575827
"1658",2011-11-11,30.04,0.0882035200770765
"1659",2011-11-10,32.81,0.0972201885509651
"1660",2011-11-09,36.16,-0.274495068169827
"1661",2011-11-08,27.48,0.0827263724844625
"1662",2011-11-07,29.85,0.0103317033011443
"1663",2011-11-04,30.16,0.0112101404736107
"1664",2011-11-03,30.5,0.070870888329623
"1665",2011-11-02,32.74,0.0601573740767813
"1666",2011-11-01,34.77,-0.148891787370752
"1667",2011-10-31,29.96,-0.199966300378621
"1668",2011-10-28,24.53,0.0372117348588623
"1669",2011-10-27,25.46,0.159411198981784
"1670",2011-10-26,29.86,0.0760675856377837
"1671",2011-10-25,32.22,-0.0963659821568497
"1672",2011-10-24,29.26,0.0680354755306238
"1673",2011-10-21,31.32,0.104785637803535
"1674",2011-10-20,34.78,-0.00982382936660686
"1675",2011-10-19,34.44,-0.0873281835818567
"1676",2011-10-18,31.56,0.0563659579778899
"1677",2011-10-17,33.39,-0.167517041330522
"1678",2011-10-14,28.24,0.08352324196811
"1679",2011-10-13,30.7,0.0180766704001791
"1680",2011-10-12,31.26,0.0499167876157913
"1681",2011-10-11,32.86,0.00485732588286014
"1682",2011-10-10,33.02,0.0919456803397436
"1683",2011-10-07,36.2,0.00193183446308565
"1684",2011-10-06,36.27,0.0415826646080304
"1685",2011-10-05,37.81,0.0765985394788573
"1686",2011-10-04,40.82,0.107440663241789
"1687",2011-10-03,45.45,-0.0563433704228786
"1688",2011-09-30,42.96,-0.100818806777485
"1689",2011-09-29,38.84,0.056070741637233
"1690",2011-09-28,41.08,-0.0855960737900916
"1691",2011-09-27,37.71,0.0341490239246998
"1692",2011-09-26,39.02,0.0555767775857245
"1693",2011-09-23,41.25,0.00242130868901036
"1694",2011-09-22,41.35,-0.102543045490557
"1695",2011-09-21,37.32,-0.127273263370021
"1696",2011-09-20,32.86,-0.00396402409603258
"1697",2011-09-19,32.73,-0.0549502535243667
"1698",2011-09-16,30.98,0.0314561280830277
"1699",2011-09-15,31.97,0.0790557189919285
"1700",2011-09-14,34.6,0.0646288349782282
"1701",2011-09-13,36.91,0.0445106585076203
"1702",2011-09-12,38.59,-0.00181558861960252
"1703",2011-09-09,38.52,-0.115449312310163
"1704",2011-09-08,34.32,-0.0277713563860722
"1705",2011-09-07,33.38,0.102960994410535
"1706",2011-09-06,37,-0.0425126119981627
"1707",2011-09-05,35.46,-0.0444004897223591
"1708",2011-09-02,33.92,-0.0639097880140618
"1709",2011-09-01,31.82,-0.00630519112831474
"1710",2011-08-31,31.62,0.0393788284196397
"1711",2011-08-30,32.89,-0.0187208167992177
"1712",2011-08-29,32.28,0.0976168561203532
"1713",2011-08-26,35.59,0.110796682266272
"1714",2011-08-25,39.76,-0.10212408629414
"1715",2011-08-24,35.9,0.0102536578005781
"1716",2011-08-23,36.27,0.157100360450971
"1717",2011-08-22,42.44,0.0142709171279574
"1718",2011-08-19,43.05,-0.00886613367383093
"1719",2011-08-18,42.67,-0.300972088372413
"1720",2011-08-17,31.58,0.0394277361031237
"1721",2011-08-16,32.85,-0.0302866165013747
"1722",2011-08-15,31.87,0.131804140880033
"1723",2011-08-12,36.36,0.0700923768203681
"1724",2011-08-11,39,0.0974058843785439
"1725",2011-08-10,42.99,-0.203906651015102
"1726",2011-08-09,35.06,0.314140131414803
"1727",2011-08-08,48,-0.405465108108165
"1728",2011-08-05,32,-0.0106818483468603
"1729",2011-08-04,31.66,-0.303173098408944
"1730",2011-08-03,23.38,0.0585593900031767
"1731",2011-08-02,24.79,-0.0466544874968586
"1732",2011-08-01,23.66,0.0650402971711284
"1733",2011-07-29,25.25,-0.0616647665398471
"1734",2011-07-28,23.74,-0.0325371167609121
"1735",2011-07-27,22.98,-0.127457621240956
"1736",2011-07-26,20.23,-0.0444742317038629
"1737",2011-07-25,19.35,-0.0993493339675457
"1738",2011-07-22,17.52,0.00228050269872515
"1739",2011-07-21,17.56,0.0835410495306856
"1740",2011-07-20,19.09,0.00626633904280904
"1741",2011-07-19,19.21,0.0867076695876814
"1742",2011-07-18,20.95,-0.0701869014795591
"1743",2011-07-15,19.53,0.0630012418186849
"1744",2011-07-14,20.8,-0.0437308686311675
"1745",2011-07-13,19.91,-0.00201106151237962
"1746",2011-07-12,19.87,-0.0774040179474955
"1747",2011-07-11,18.39,-0.142348209385376
"1748",2011-07-08,15.95,0
"1749",2011-07-07,15.95,0.0241572602010032
"1750",2011-07-06,16.34,-0.017284380913241
"1751",2011-07-05,16.06,-0.00593288235187028
"1752",2011-07-04,15.965,-0.00596829162842782
"1753",2011-07-01,15.87,0.0401412335545146
"1754",2011-06-30,16.52,0.0443991240657549
"1755",2011-06-29,17.27,0.104375664898966
"1756",2011-06-28,19.17,0.0700008835294113
"1757",2011-06-27,20.56,0.0259255998950563
"1758",2011-06-24,21.1,-0.089686213564383
"1759",2011-06-23,19.29,-0.0407355976996047
"1760",2011-06-22,18.52,0.0181920479872781
"1761",2011-06-21,18.86,0.0581888713069976
"1762",2011-06-20,19.99,0.0889687730292903
"1763",2011-06-17,21.85,0.0394847163228529
"1764",2011-06-16,22.73,-0.0640400385668083
"1765",2011-06-15,21.32,-0.154932724130821
"1766",2011-06-14,18.26,0.0713267650414324
